source_id,target_id,distance
11254386983,11098425414,20.6311
11098425414,11254386983,20.6311
5367555771,11252223772,6.71361
11252223772,5367555771,6.71361
11252223772,11252223773,28.4368
11252223773,11252223772,28.4368
11252223773,5367555765,7.60849
5367555765,11252223773,7.60849
5367555765,11252223775,9.16283
11252223775,5367555765,9.16283
11252223775,11254459658,37.8682
11254459658,11252223775,37.8682
11254459658,5367555772,6.93898
5367555772,11254459658,6.93898
5367555772,11254459659,7.0376
11254459659,5367555772,7.0376
11254459659,11254459663,40.0238
11254459663,11254459659,40.0238
11254459663,5367555778,7.01457
5367555778,11254459663,7.01457
5367555778,11254284250,5.90675
11254284250,5367555778,5.90675
11254284250,11254459662,5.88849
11254459662,11254284250,5.88849
11254459662,5367555758,95.1875
5367555758,11254459662,95.1875
5367555758,11254284324,5.9614
11254284324,5367555758,5.9614
11254284324,11254459655,7.44096
11254459655,11254284324,7.44096
11254459655,5367555755,40.8948
5367555755,11254459655,40.8948
5367555755,11254431594,50.7469
11254431594,5367555755,50.7469
11254431594,5367555788,5.51451
5367555788,11254431594,5.51451
5367555788,11254284345,6.53915
11254284345,5367555788,6.53915
11254284345,11254431597,5.46862
11254431597,11254284345,5.46862
11254431597,11254431598,39.8126
11254431598,11254431597,39.8126
11254431598,5367555786,6.49303
5367555786,11254431598,6.49303
5367555786,11254431600,8.10098
11254431600,5367555786,8.10098
11254431600,11254431586,40.266
11254431586,11254431600,40.266
11254431586,5367555787,6.06035
5367555787,11254431586,6.06035
5367555790,11254386938,5.86393
11254386938,5367555790,5.86393
11254386938,11254431603,4.58034
11254431603,11254386938,4.58034
11254431603,11254431602,113.907
11254431602,11254431603,113.907
11254431602,5367555787,8.38932
5367555787,11254431602,8.38932
5367555787,11254431601,6.88605
11254431601,5367555787,6.88605
11254431601,11254431596,40.4465
11254431596,11254431601,40.4465
11254431596,5367555789,6.58511
5367555789,11254431596,6.58511
5367555793,11254387076,6.1029
11254387076,5367555793,6.1029
11254387076,11254387072,39.9226
11254387072,11254387076,39.9226
11254387072,5367555789,7.65934
5367555789,11254387072,7.65934
5367555789,11254387068,7.03049
11254387068,5367555789,7.03049
11254387068,11254387012,49.8675
11254387012,11254387068,49.8675
11254387012,11254387014,38.8081
11254387014,11254387012,38.8081
11254387014,11254387064,6.21387
11254387064,11254387014,6.21387
11254387064,11254284340,5.44394
11254284340,11254387064,5.44394
11254284340,5367555792,6.59106
5367555792,11254284340,6.59106
5367555792,11254387060,5.39134
11254387060,5367555792,5.39134
11254387060,11254387056,87.4995
11254387056,11254387060,87.4995
11254387056,11254284323,9.42704
11254284323,11254387056,9.42704
11254284323,5367555759,6.1791
5367555759,11254284323,6.1791
5367555759,11254387052,8.97558
11254387052,5367555759,8.97558
11254387052,11254387013,37.8202
11254387013,11254387052,37.8202
11254387013,11254387015,45.4453
11254387015,11254387013,45.4453
11254387015,11254387040,4.94335
11254387040,11254387015,4.94335
11254387040,11254284249,5.65166
11254284249,11254387040,5.65166
11254284249,5367555791,6.53708
5367555791,11254284249,6.53708
5367555791,11254387036,8.30857
11254387036,5367555791,8.30857
11254387036,11254387016,79.714
11254387016,11254387036,79.714
11254387016,11254387032,63.4718
11254387032,11254387016,63.4718
11254387032,5367555775,6.56434
5367555775,11254387032,6.56434
5367555796,11254386933,8.82783
11254386933,5367555796,8.82783
11254386933,11254386789,58.3974
11254386789,11254386933,58.3974
11254386789,11254386928,53.3356
11254386928,11254386789,53.3356
11254386928,11254386937,46.8216
11254386937,11254386928,46.8216
11254386937,11254386788,7.47638
11254386788,11254386937,7.47638
11254386788,3723570582,7.04825
3723570582,11254386788,7.04825
3724074502,11254386877,6.91426
11254386877,3724074502,6.91426
11254386877,11254386881,48.9235
11254386881,11254386877,48.9235
11254386881,11252259819,6.56011
11252259819,11254386881,6.56011
11252259819,11252259826,10.0096
11252259826,11252259819,10.0096
11252259826,5367555784,5.39137
5367555784,11252259826,5.39137
5367555784,11254386885,2.67982
11254386885,5367555784,2.67982
11254386885,11254386889,85.3587
11254386889,11254386885,85.3587
11254386889,11254386855,7.23916
11254386855,11254386889,7.23916
11254386855,5367555797,5.96812
5367555797,11254386855,5.96812
5367555797,11254386893,9.54978
11254386893,5367555797,9.54978
11254386893,11254386895,39.4095
11254386895,11254386893,39.4095
11254386895,11254386899,118.076
11254386899,11254386895,118.076
11254386899,11254386787,8.32506
11254386787,11254386899,8.32506
11254386787,5367555798,5.70824
5367555798,11254386787,5.70824
5367555800,11254459720,8.34678
11254459720,5367555800,8.34678
11254459720,11261837974,98.8894
11261837974,11254459720,98.8894
11261837974,11254367610,58.2017
11254367610,11261837974,58.2017
11254367610,11254386854,9.66993
11254386854,11254367610,9.66993
11254386854,5367555799,5.65202
5367555799,11254386854,5.65202
5367555799,11254367611,8.80984
11254367611,5367555799,8.80984
11254367611,11254431592,157.538
11254431592,11254367611,157.538
11254431592,11254386786,7.09255
11254386786,11254431592,7.09255
11254386786,5367555801,6.67868
5367555801,11254386786,6.67868
5367555804,11254386785,6.02233
11254386785,5367555804,6.02233
11254386785,5367555802,174.397
5367555802,11254386785,174.397
5367555802,11254386853,4.71606
11254386853,5367555802,4.71606
11254386853,5367555803,177.259
5367555803,11254386853,177.259
5367555803,11252259813,44.6033
11252259813,5367555803,44.6033
11252259813,5367555783,113.249
5367555783,11252259813,113.249
5367555807,11254386784,6.75382
11254386784,5367555807,6.75382
11254386784,5367555805,176.344
5367555805,11254386784,176.344
5367555805,5367555806,179.991
5367555806,5367555805,179.991
5367555806,5367555782,139.757
5367555782,5367555806,139.757
5367555754,5367555810,177.386
5367555810,5367555754,177.386
5367555810,5367555808,180.56
5367555808,5367555810,180.56
5367555808,11254386843,85.5473
11254386843,5367555808,85.5473
11254386843,11254386782,90.4761
11254386782,11254386843,90.4761
11254386782,5367555809,6.4308
5367555809,11254386782,6.4308
5367555812,11254431609,11.0751
11254431609,5367555812,11.0751
11254431609,11254431617,109.97
11254431617,11254431609,109.97
11254431617,5367555811,7.96684
5367555811,11254431617,7.96684
5367555814,11254431611,8.37976
11254431611,5367555814,8.37976
11254431611,11254431604,36.6454
11254431604,11254431611,36.6454
11254431604,5367555813,16.5705
5367555813,11254431604,16.5705
5367555722,11252223753,11.261
11252223753,5367555722,11.261
11252223753,11252223748,34.0913
11252223748,11252223753,34.0913
11252223748,5367555719,8.88885
5367555719,11252223748,8.88885
5367555719,11252223749,9.15668
11252223749,5367555719,9.15668
11252223749,5367555739,43.3283
5367555739,11252223749,43.3283
5367555739,11254284240,5.49235
11254284240,5367555739,5.49235
11254284240,11254459637,9.04305
11254459637,11254284240,9.04305
11254459637,11254431636,44.6926
11254431636,11254459637,44.6926
11254431636,5367555732,7.42563
5367555732,11254431636,7.42563
5367555732,11254431635,9.46364
11254431635,5367555732,9.46364
11254431635,5367555733,32.3795
5367555733,11254431635,32.3795
5367555733,11254284261,5.87716
11254284261,5367555733,5.87716
11254284261,11254431627,94.463
11254431627,11254284261,94.463
11254431627,5367555816,7.82627
5367555816,11254431627,7.82627
5367555816,11254284337,6.36795
11254284337,5367555816,6.36795
11254284337,11254386771,8.27707
11254386771,11254284337,8.27707
11254386771,11254431610,38.3007
11254431610,11254386771,38.3007
11254431610,5367555812,6.74459
5367555812,11254431610,6.74459
5367555812,5367555814,8.19602
5367555814,5367555812,8.19602
5367555814,11254431612,8.33264
11254431612,5367555814,8.33264
11254431612,11254431607,27.3927
11254431607,11254431612,27.3927
11254431607,5367555815,9.21043
5367555815,11254431607,9.21043
5367555818,11254431623,9.89239
11254431623,5367555818,9.89239
11254431623,11254431622,34.8458
11254431622,11254431623,34.8458
11254431622,5367555711,10.71
5367555711,11254431622,10.71
5367555711,11254431620,9.0522
11254431620,5367555711,9.0522
11254431620,11254387129,71.4377
11254387129,11254431620,71.4377
11254387129,11254431608,40.0944
11254431608,11254387129,40.0944
11254431608,5367555815,8.81928
5367555815,11254431608,8.81928
5367555815,11254431606,8.96532
11254431606,5367555815,8.96532
11254431606,11254431605,35.7926
11254431605,11254431606,35.7926
11254431605,5367555817,17.2319
5367555817,11254431605,17.2319
5367555776,11252223767,11.2977
11252223767,5367555776,11.2977
11252223767,11254459648,141.776
11254459648,11252223767,141.776
11254459648,5367555777,8.29498
5367555777,11254459648,8.29498
5367555777,11254284243,6.43768
11254284243,5367555777,6.43768
11254284243,11254459651,8.71693
11254459651,11254284243,8.71693
11254459651,11254459652,84.0578
11254459652,11254459651,84.0578
11254459652,5367555760,7.68503
5367555760,11254459652,7.68503
5367555760,11254459653,8.65824
11254459653,5367555760,8.65824
11254459653,11254431593,88.6461
11254431593,11254459653,88.6461
11254431593,5367555710,12.4097
5367555710,11254431593,12.4097
5367555710,11254284339,6.23687
11254284339,5367555710,6.23687
11254284339,11254431614,9.09343
11254431614,11254284339,9.09343
11254431614,11254431624,88.8018
11254431624,11254431614,88.8018
11254431624,5367555818,10.5872
5367555818,11254431624,10.5872
5367555818,11254431625,11.1672
11254431625,5367555818,11.1672
11254431625,11254431626,33.7484
11254431626,11254431625,33.7484
11254431626,5367555819,8.67202
5367555819,11254431626,8.67202
5367555821,11254284338,6.89177
11254284338,5367555821,6.89177
11254284338,11254431615,7.55393
11254431615,11254284338,7.55393
11254431615,11254431616,39.079
11254431616,11254431615,39.079
11254431616,5367555811,8.40096
5367555811,11254431616,8.40096
5367555811,11254431618,8.4403
11254431618,5367555811,8.4403
11254431618,11254431619,34.0077
11254431619,11254431618,34.0077
11254431619,5367555711,10.2731
5367555711,11254431619,10.2731
5367555711,11254431621,9.67253
11254431621,5367555711,9.67253
11254431621,11254431613,35.5711
11254431613,11254431621,35.5711
11254431613,5367555820,8.49431
5367555820,11254431613,8.49431
5368563764,11502047450,14.7299
11502047450,5368563764,14.7299
11502047450,5368563763,10.7876
5368563763,11502047450,10.7876
5368563763,5368563762,15.8154
5368563762,5368563763,15.8154
5368563762,11502047449,18.8127
11502047449,5368563762,18.8127
11502047449,5368563761,26.0665
5368563761,11502047449,26.0665
5368563761,11502258472,12.563
11502258472,5368563761,12.563
11502258472,5368563760,24.1207
5368563760,11502258472,24.1207
5368563760,11502047422,9.65437
11502047422,5368563760,9.65437
11502047422,11502047423,5.72088
11502047423,11502047422,5.72088
11502047423,11502047421,5.62148
11502047421,11502047423,5.62148
11502047421,5368563759,22.1484
5368563759,11502047421,22.1484
5368563773,11502258473,12.4959
11502258473,5368563773,12.4959
11502258473,5368563772,8.44956
5368563772,11502258473,8.44956
5368563772,11502047419,14.5615
11502047419,5368563772,14.5615
11502047419,5368563771,12.893
5368563771,11502047419,12.893
5368563771,11502047420,21.6882
11502047420,5368563771,21.6882
11502047420,5368563770,19.9449
5368563770,11502047420,19.9449
5368563770,8063993893,10.6569
8063993893,5368563770,10.6569
8063993893,11502047415,14.7621
11502047415,8063993893,14.7621
11502047415,11502047412,12.6681
11502047412,11502047415,12.6681
11502047412,11502047414,5.39394
11502047414,11502047412,5.39394
11502047414,11502047413,9.5185
11502047413,11502047414,9.5185
11502047413,5368563785,15.4485
5368563785,11502047413,15.4485
5368563785,5368563769,26.2432
5368563769,5368563785,26.2432
9241341378,11502047448,77.1865
11502047448,9241341378,77.1865
11502047448,5368563766,63.4204
5368563766,11502047448,63.4204
5368563766,11502258471,11.4146
11502258471,5368563766,11.4146
11502258471,11502047437,16.6438
11502047437,11502258471,16.6438
11502047437,11502047433,55.5444
11502047433,11502047437,55.5444
11502047433,11502047436,31.5077
11502047436,11502047433,31.5077
11502047436,5368563781,33.1426
5368563781,11502047436,33.1426
5368563784,11502047447,42.8551
11502047447,5368563784,42.8551
11502047447,11502047446,39.7635
11502047446,11502047447,39.7635
11502047446,5368563767,55.8864
5368563767,11502047446,55.8864
5368563767,11502258470,14.0601
11502258470,5368563767,14.0601
11502258470,11502047435,37.5704
11502047435,11502258470,37.5704
11502047435,11502047434,24.8621
11502047434,11502047435,24.8621
11502047434,5368563783,72.6893
5368563783,11502047434,72.6893
5368563785,5368563781,109.598
5368563781,5368563785,109.598
5368563781,5368563783,49.9417
5368563783,5368563781,49.9417
5368563783,5368563786,51.663
5368563786,5368563783,51.663
5368563786,5368565139,49.191
5368565139,5368563786,49.191
5368563765,11502258469,15.3032
11502258469,5368563765,15.3032
11502258469,11502047438,59.3012
11502047438,11502258469,59.3012
11502047438,11502047439,19.316
11502047439,11502047438,19.316
11502047439,5368563786,55.1678
5368563786,11502047439,55.1678
5368563797,5368563791,68.6238
5368563791,5368563797,68.6238
5368563791,5368564957,68.8576
5368564957,5368563791,68.8576
5368564957,5368563788,72.0386
5368563788,5368564957,72.0386
5368563788,11445616119,64.0221
11445616119,5368563788,64.0221
11445616119,5368563796,6.44885
5368563796,11445616119,6.44885
5368563796,5368563795,44.7504
5368563795,5368563796,44.7504
5368563795,5368563794,36.2571
5368563794,5368563795,36.2571
5368563794,5368563789,14.1328
5368563789,5368563794,14.1328
5368563798,5368563800,69.3896
5368563800,5368563798,69.3896
5701121514,5368563800,9.83741
5368563800,5701121514,9.83741
5368563800,5368563819,29.9605
5368563819,5368563800,29.9605
5368563819,11445616120,16.3196
11445616120,5368563819,16.3196
11445616120,5368563799,15.6663
5368563799,11445616120,15.6663
5368563799,5368563788,31.4677
5368563788,5368563799,31.4677
5368563788,5368563787,41.1255
5368563787,5368563788,41.1255
5368563804,5368563803,70.5143
5368563803,5368563804,70.5143
5368563803,5368564955,70.5248
5368564955,5368563803,70.5248
5368564955,5368563819,69.4185
5368563819,5368564955,69.4185
5368563819,5368563818,69.2882
5368563818,5368563819,69.2882
5368563807,5368563806,69.9888
5368563806,5368563807,69.9888
5368563790,5368563791,39.9829
5368563791,5368563790,39.9829
5368563791,5368563792,17.6391
5368563792,5368563791,17.6391
5368563792,5368563793,14.873
5368563793,5368563792,14.873
5368563793,5368563803,32.9242
5368563803,5368563793,32.9242
5368563803,11502047442,18.4477
11502047442,5368563803,18.4477
11502047442,5368563805,14.5044
5368563805,11502047442,14.5044
5368563805,11502047443,17.4055
11502047443,5368563805,17.4055
11502047443,11502047444,9.47626
11502047444,11502047443,9.47626
11502047444,5368563814,2.67701
5368563814,11502047444,2.67701
5368563814,5368563807,32.1477
5368563807,5368563814,32.1477
5368563807,5368563810,16.5995
5368563810,5368563807,16.5995
5368563812,5368563811,14.5654
5368563811,5368563812,14.5654
5368563811,5368563810,66.847
5368563810,5368563811,66.847
5368563810,5368563809,58.4286
5368563809,5368563810,58.4286
5368563809,5368563808,19.2927
5368563808,5368563809,19.2927
5368563808,5701121514,78.6916
5701121514,5368563808,78.6916
5701121514,5368564948,77.5126
5368564948,5701121514,77.5126
5368564948,5553028103,49.5165
5553028103,5368564948,49.5165
5553028103,5553028104,39.7503
5553028104,5553028103,39.7503
5553028104,5553028105,14.0975
5553028105,5553028104,14.0975
5368563816,5368563815,44.8674
5368563815,5368563816,44.8674
5368563815,5368563814,26.4072
5368563814,5368563815,26.4072
5368563814,5368563813,69.1238
5368563813,5368563814,69.1238
5553028228,11445615970,6.71812
11445615970,5553028228,6.71812
11445615970,11445615971,6.16256
11445615971,11445615970,6.16256
11445615971,11445615972,6.13999
11445615972,11445615971,6.13999
11445615972,5553028274,10.0598
5553028274,11445615972,10.0598
5553028274,11481592646,11.0749
11481592646,5553028274,11.0749
11481592646,5553028273,11.9278
5553028273,11481592646,11.9278
5553028273,11481592645,10.7761
11481592645,5553028273,10.7761
11481592645,11481592644,8.99615
11481592644,11481592645,8.99615
11481592644,5553028272,16.1939
5553028272,11481592644,16.1939
5553028272,11481592648,9.50471
11481592648,5553028272,9.50471
11481592648,5553028270,9.13387
5553028270,11481592648,9.13387
5553028270,11481592651,59.7421
11481592651,5553028270,59.7421
11481592651,5553028269,6.3385
5553028269,11481592651,6.3385
5553028269,11481592672,11.0952
11481592672,5553028269,11.0952
11481592672,5553028268,6.58758
5553028268,11481592672,6.58758
5553028268,5553028267,13.5881
5553028267,5553028268,13.5881
5553028267,5553028266,26.7589
5553028266,5553028267,26.7589
5553028266,11481592633,15.3406
11481592633,5553028266,15.3406
11481592633,11481592634,17.879
11481592634,11481592633,17.879
11481592634,11481592635,16.441
11481592635,11481592634,16.441
11481592635,11481592636,12.1415
11481592636,11481592635,12.1415
11481592636,5553028265,14.3199
5553028265,11481592636,14.3199
5553028265,11481592632,7.96431
11481592632,5553028265,7.96431
11481592632,5553028264,10.3746
5553028264,11481592632,10.3746
5553028264,5553028263,34.9791
5553028263,5553028264,34.9791
5553028263,11481592642,12.1417
11481592642,5553028263,12.1417
11481592642,5553028262,3.68429
5553028262,11481592642,3.68429
5553028262,11481592631,12.5219
11481592631,5553028262,12.5219
11481592631,5553028261,15.2464
5553028261,11481592631,15.2464
5553028261,11481592630,21.0646
11481592630,5553028261,21.0646
11481592630,5553028260,11.8833
5553028260,11481592630,11.8833
5553028260,5553028259,15.7346
5553028259,5553028260,15.7346
5553028259,5553028258,22.8649
5553028258,5553028259,22.8649
5553028258,5553028257,24.5866
5553028257,5553028258,24.5866
5553028257,5553028275,113.772
5553028275,5553028257,113.772
5553028275,11445615986,20.6269
11445615986,5553028275,20.6269
11445615986,11445615985,19.1892
11445615985,11445615986,19.1892
11445615985,5553028255,8.03158
5553028255,11445615985,8.03158
5553028255,11445615987,46.4735
11445615987,5553028255,46.4735
11445615987,5553028254,26.3616
5553028254,11445615987,26.3616
5553028254,11445616003,13.7363
11445616003,5553028254,13.7363
11445616003,11445616002,10.7691
11445616002,11445616003,10.7691
11445616002,11445616004,10.3215
11445616004,11445616002,10.3215
11445616004,11445616001,10.3819
11445616001,11445616004,10.3819
11445616001,5553028253,12.6749
5553028253,11445616001,12.6749
5553028253,11445616000,14.8667
11445616000,5553028253,14.8667
11445616000,5553028252,9.14667
5553028252,11445616000,9.14667
5553028252,5553028251,10.7763
5553028251,5553028252,10.7763
5553028251,11445615999,23.5753
11445615999,5553028251,23.5753
11445615999,5553028250,12.3676
5553028250,11445615999,12.3676
5553028250,11445615998,11.4555
11445615998,5553028250,11.4555
11445615998,5553028249,10.6083
5553028249,11445615998,10.6083
5553028249,11445616005,30.8804
11445616005,5553028249,30.8804
11445616005,5553028248,11.4163
5553028248,11445616005,11.4163
5553028248,11445616006,14.679
11445616006,5553028248,14.679
11445616006,11445616007,13.3747
11445616007,11445616006,13.3747
11445616007,5553028247,15.6134
5553028247,11445616007,15.6134
5553028247,5553028286,73.9538
5553028286,5553028247,73.9538
5553028286,5553028246,40.5522
5553028246,5553028286,40.5522
5553028246,5553028245,10.6268
5553028245,5553028246,10.6268
5553028245,5553028244,5.82829
5553028244,5553028245,5.82829
5553028244,5553028243,7.31643
5553028243,5553028244,7.31643
5553028243,5553028242,10.06
5553028242,5553028243,10.06
5553028242,11502258509,10.9472
11502258509,5553028242,10.9472
11502258509,5553028241,13.0805
5553028241,11502258509,13.0805
5553028241,5553028240,11.3499
5553028240,5553028241,11.3499
5553028240,11445616011,6.75989
11445616011,5553028240,6.75989
11445616011,5553028239,6.40718
5553028239,11445616011,6.40718
5553028239,11445616012,6.7012
11445616012,5553028239,6.7012
11445616012,11445616013,14.5589
11445616013,11445616012,14.5589
11445616013,11445616014,6.15501
11445616014,11445616013,6.15501
11445616014,5553028238,5.76016
5553028238,11445616014,5.76016
5553028238,11445616015,6.7424
11445616015,5553028238,6.7424
11445616015,5553028237,16.0233
5553028237,11445616015,16.0233
5553028237,5553028236,10.0224
5553028236,5553028237,10.0224
5553028236,11445616016,14.9714
11445616016,5553028236,14.9714
11445616016,5553028235,16.7019
5553028235,11445616016,16.7019
5553028235,11445616017,12.16
11445616017,5553028235,12.16
11445616017,5553028234,9.37995
5553028234,11445616017,9.37995
5553028234,11445616018,7.24433
11445616018,5553028234,7.24433
11445616018,5553028233,7.27125
5553028233,11445616018,7.27125
5553028233,11445616019,78.9843
11445616019,5553028233,78.9843
11445616019,5553027996,25.9562
5553027996,11445616019,25.9562
5553027996,5368563773,43.6718
5368563773,5553027996,43.6718
5368563802,5368563793,68.461
5368563793,5368563802,68.461
5368563793,5368564956,68.7948
5368564956,5368563793,68.7948
5368564956,5368563799,72.7479
5368563799,5368564956,72.7479
5368563799,5368563820,70.8301
5368563820,5368563799,70.8301
5368564922,11445616100,93.0245
11445616100,5368564922,93.0245
11445616100,5368564940,26.9882
5368564940,11445616100,26.9882
5368564927,5368564926,95.857
5368564926,5368564927,95.857
5368564929,5368564922,43.1659
5368564922,5368564929,43.1659
5368564922,5368564928,43.6377
5368564928,5368564922,43.6377
5368564932,5368564930,70.4423
5368564930,5368564932,70.4423
5368564938,5368564936,40.804
5368564936,5368564938,40.804
5368564936,5368564935,31.7367
5368564935,5368564936,31.7367
5368564935,5368564934,32.5607
5368564934,5368564935,32.5607
5368564934,5368564933,32.1965
5368564933,5368564934,32.1965
5368564933,5368564932,30.9478
5368564932,5368564933,30.9478
5368564932,5368564931,37.5399
5368564931,5368564932,37.5399
5368564951,5368564933,72.0173
5368564933,5368564951,72.0173
5368564933,5368564939,71.279
5368564939,5368564933,71.279
5368564950,5368564934,71.735
5368564934,5368564950,71.735
5368564934,5368564941,70.0951
5368564941,5368564934,70.0951
5368564941,11445616099,8.43178
11445616099,5368564941,8.43178
11445616099,5368564940,36.5767
5368564940,11445616099,36.5767
5368564943,5368564935,71.6802
5368564935,5368564943,71.6802
5368564935,5368564942,68.2116
5368564942,5368564935,68.2116
5368564945,11445616098,21.6053
11445616098,5368564945,21.6053
11445616098,5368564944,22.4624
5368564944,11445616098,22.4624
5368564947,5368564936,72.3254
5368564936,5368564947,72.3254
5368564936,5368564946,67.912
5368564946,5368564936,67.912
5368564967,5368564966,44.5014
5368564966,5368564967,44.5014
5368564966,5368564965,47.7089
5368564965,5368564966,47.7089
5368565133,5368564969,34.3157
5368564969,5368565133,34.3157
5368564969,5368564968,25.1669
5368564968,5368564969,25.1669
5368564968,11445616094,23.0577
11445616094,5368564968,23.0577
11445616094,11445616093,13.4231
11445616093,11445616094,13.4231
11445616093,5368564967,25.8252
5368564967,11445616093,25.8252
5368564966,5368564972,60.5111
5368564972,5368564966,60.5111
5368564972,11445616095,6.98386
11445616095,5368564972,6.98386
11445616095,5368564971,15.0448
5368564971,11445616095,15.0448
5368564971,5368564970,37.2311
5368564970,5368564971,37.2311
5368564974,11445616096,21.4582
11445616096,5368564974,21.4582
11445616096,5368564973,13.4079
5368564973,11445616096,13.4079
5368564973,11445616097,14.1263
11445616097,5368564973,14.1263
11445616097,5368565132,10.0437
5368565132,11445616097,10.0437
5368564977,5368564976,28.3324
5368564976,5368564977,28.3324
5368564976,5368564975,29.8393
5368564975,5368564976,29.8393
5368565139,5368564978,11.0754
5368564978,5368565139,11.0754
5368564978,11481592451,3.41562
11481592451,5368564978,3.41562
11481592451,5368564979,5.24218
5368564979,11481592451,5.24218
5368564979,5368564980,15.9919
5368564980,5368564979,15.9919
5368564980,5368564981,43.768
5368564981,5368564980,43.768
5368564981,5368565134,61.3782
5368565134,5368564981,61.3782
5368565134,5368564982,24.8595
5368564982,5368565134,24.8595
5368564989,5368564984,22.4375
5368564984,5368564989,22.4375
5368564984,5368564983,38.0297
5368564983,5368564984,38.0297
5368564988,5368564986,31.8454
5368564986,5368564988,31.8454
5368564986,5368564985,29.8242
5368564985,5368564986,29.8242
5368565002,5368565135,59.8128
5368565135,5368565002,59.8128
5368565135,11445616087,44.8053
11445616087,5368565135,44.8053
11445616087,11445616091,4.16661
11445616091,11445616087,4.16661
11445616091,11445616090,3.75978
11445616090,11445616091,3.75978
11445616090,11445616089,6.06605
11445616089,11445616090,6.06605
11445616089,11445616088,8.80551
11445616088,11445616089,8.80551
11445616088,5368564990,5.42446
5368564990,11445616088,5.42446
5368565004,11445616084,24.125
11445616084,5368565004,24.125
11445616084,11445616086,15.9967
11445616086,11445616084,15.9967
11445616086,5368564992,19.2613
5368564992,11445616086,19.2613
5368564992,11445616083,23.2784
11445616083,5368564992,23.2784
11445616083,11445616081,16.2906
11445616081,11445616083,16.2906
11445616081,11445616082,16.4503
11445616082,11445616081,16.4503
11445616082,5368564991,10.8444
5368564991,11445616082,10.8444
5368565009,5368564996,10.4868
5368564996,5368565009,10.4868
5368564996,11445616085,23.4144
11445616085,5368564996,23.4144
11445616085,5368564995,26.3045
5368564995,11445616085,26.3045
5368564995,5368564994,30.9561
5368564994,5368564995,30.9561
5368564994,5368564993,38.2767
5368564993,5368564994,38.2767
5368565013,5368564999,59.5366
5368564999,5368565013,59.5366
5368564999,5368564998,40.8996
5368564998,5368564999,40.8996
5368564998,5368564997,27.2891
5368564997,5368564998,27.2891
5368565019,11445616074,1.54914
11445616074,5368565019,1.54914
11445616074,11445616039,11.8685
11445616039,11445616074,11.8685
11445616039,11445616038,10.3555
11445616038,11445616039,10.3555
11445616038,5368565018,20.3497
5368565018,11445616038,20.3497
5368565018,5368565017,22.2341
5368565017,5368565018,22.2341
5368565017,5368565016,60.4067
5368565016,5368565017,60.4067
5368565122,11445616037,38.9568
11445616037,5368565122,38.9568
11445616037,5368565020,12.4346
5368565020,11445616037,12.4346
5368565130,5368565015,7.30388
5368565015,5368565130,7.30388
5368565015,11445616040,7.90951
11445616040,5368565015,7.90951
11445616040,5368565014,9.15368
5368565014,11445616040,9.15368
5368565014,5368565016,18.0917
5368565016,5368565014,18.0917
5368565016,5368565013,39.7409
5368565013,5368565016,39.7409
5368565013,5368565012,17.3451
5368565012,5368565013,17.3451
5368565012,5368565011,8.45436
5368565011,5368565012,8.45436
5368565011,5368565010,4.16016
5368565010,5368565011,4.16016
5368565010,5368565009,10.0405
5368565009,5368565010,10.0405
5368565009,5368565008,7.59609
5368565008,5368565009,7.59609
5368565008,5368565007,6.17483
5368565007,5368565008,6.17483
5368565007,5368565006,6.40845
5368565006,5368565007,6.40845
5368565006,5368565005,10.0589
5368565005,5368565006,10.0589
5368565005,5368565004,13.6786
5368565004,5368565005,13.6786
5368565004,5368565003,20.9771
5368565003,5368565004,20.9771
5368565003,5368565002,28.6637
5368565002,5368565003,28.6637
5368565002,5368565001,13.7954
5368565001,5368565002,13.7954
5368565001,5368565000,11.944
5368565000,5368565001,11.944
5368565000,5368564989,23.7556
5368564989,5368565000,23.7556
5368564989,5368564988,21.5461
5368564988,5368564989,21.5461
5368564988,5368564987,18.1321
5368564987,5368564988,18.1321
5368564987,5368564981,31.1549
5368564981,5368564987,31.1549
5368565124,11445616025,4.37975
11445616025,5368565124,4.37975
11445616025,5368565129,64.6995
5368565129,11445616025,64.6995
5368565125,5368565128,33.5271
5368565128,5368565125,33.5271
5368565126,11445616035,3.44872
11445616035,5368565126,3.44872
11445616035,11445616030,15.1608
11445616030,11445616035,15.1608
11445616030,11445616031,6.86036
11445616031,11445616030,6.86036
11445616031,11445616029,23.5355
11445616029,11445616031,23.5355
11445616029,5368565127,13.9199
5368565127,11445616029,13.9199
8063993893,11502047417,12.2179
11502047417,8063993893,12.2179
11502047417,11502047416,11.7537
11502047416,11502047417,11.7537
11502047416,11502047418,10.7998
11502047418,11502047416,10.7998
11502047418,8063993894,14.1273
8063993894,11502047418,14.1273
8063993894,8063993886,54.6102
8063993886,8063993894,54.6102
8063993886,11445616056,10.8132
11445616056,8063993886,10.8132
11445616056,5368565131,7.97128
5368565131,11445616056,7.97128
5368565131,11445616026,34.5125
11445616026,5368565131,34.5125
5368565138,5368565137,15.4519
5368565137,5368565138,15.4519
5368565137,5368565136,8.15032
5368565136,5368565137,8.15032
5368565136,5368565122,28.2523
5368565122,5368565136,28.2523
5368565122,5368565017,39.6955
5368565017,5368565122,39.6955
5368565017,5368564999,40.1001
5368564999,5368565017,40.1001
5368564999,5368564995,40.9884
5368564995,5368564999,40.9884
5368564995,5368564992,41.2959
5368564992,5368564995,41.2959
5368564992,5368565135,49.9566
5368565135,5368564992,49.9566
